Class Name,File Path
Ralf_Schumacher,/Users/taufiq/workspace/infran-spark/data_inference/Ralf_Schumacher/Ralf_Schumacher_0008_face_3.jpg
Ralph_Klein,/Users/taufiq/workspace/infran-spark/data_inference/Ralph_Klein/Ralph_Klein_0001_face_2.jpg
Ralph_Klein,/Users/taufiq/workspace/infran-spark/data_inference/Ralph_Klein/Ralph_Klein_0001_face_1.jpg
Ralph_Lauren,/Users/taufiq/workspace/infran-spark/data_inference/Ralph_Lauren/Ralph_Lauren_0002_face_2.jpg
Ralph_Lauren,/Users/taufiq/workspace/infran-spark/data_inference/Ralph_Lauren/Ralph_Lauren_0002_face_1.jpg
Ramon_Cardenas,/Users/taufiq/workspace/infran-spark/data_inference/Ramon_Cardenas/Ramon_Cardenas_0001_face_2.jpg
Ramon_Cardenas,/Users/taufiq/workspace/infran-spark/data_inference/Ramon_Cardenas/Ramon_Cardenas_0001_face_1.jpg
Randy_Brown,/Users/taufiq/workspace/infran-spark/data_inference/Randy_Brown/Randy_Brown_0001_face_2.jpg
Randy_Brown,/Users/taufiq/workspace/infran-spark/data_inference/Randy_Brown/Randy_Brown_0001_face_1.jpg
Randy_Jackson,/Users/taufiq/workspace/infran-spark/data_inference/Randy_Jackson/Randy_Jackson_0001_face_2.jpg
Randy_Jackson,/Users/taufiq/workspace/infran-spark/data_inference/Randy_Jackson/Randy_Jackson_0001_face_1.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0004_face_1.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0004_face_3.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0004_face_2.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0003_face_2.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0003_face_3.jpg
Raoul_Ruiz,/Users/taufiq/workspace/infran-spark/data_inference/Raoul_Ruiz/Raoul_Ruiz_0003_face_1.jpg
Ratna_Sari_Dewi_Sukarno,/Users/taufiq/workspace/infran-spark/data_inference/Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001_face_2.jpg
Ratna_Sari_Dewi_Sukarno,/Users/taufiq/workspace/infran-spark/data_inference/Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001_face_1.jpg
Raul_Cubas,/Users/taufiq/workspace/infran-spark/data_inference/Raul_Cubas/Raul_Cubas_0001_face_2.jpg
Raul_Cubas,/Users/taufiq/workspace/infran-spark/data_inference/Raul_Cubas/Raul_Cubas_0001_face_1.jpg
Ray_Allen,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Allen/Ray_Allen_0001_face_2.jpg
Ray_Allen,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Allen/Ray_Allen_0001_face_1.jpg
Ray_Bradbury,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Bradbury/Ray_Bradbury_0001_face_1.jpg
Ray_Bradbury,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Bradbury/Ray_Bradbury_0001_face_3.jpg
Ray_Bradbury,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Bradbury/Ray_Bradbury_0001_face_2.jpg
Ray_Liotta,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Liotta/Ray_Liotta_0001_face_1.jpg
Ray_Liotta,/Users/taufiq/workspace/infran-spark/data_inference/Ray_Liotta/Ray_Liotta_0001_face_2.jpg
Raza_Rabbani,/Users/taufiq/workspace/infran-spark/data_inference/Raza_Rabbani/Raza_Rabbani_0001_face_1.jpg
Raza_Rabbani,/Users/taufiq/workspace/infran-spark/data_inference/Raza_Rabbani/Raza_Rabbani_0001_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029_face_3.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027_face_3.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003_face_3.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006_face_1.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006_face_2.jpg
Recep_Tayyip_Erdogan,/Users/taufiq/workspace/infran-spark/data_inference/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006_face_3.jpg
Ren_Qingjin,/Users/taufiq/workspace/infran-spark/data_inference/Ren_Qingjin/Ren_Qingjin_0001_face_2.jpg
Ren_Qingjin,/Users/taufiq/workspace/infran-spark/data_inference/Ren_Qingjin/Ren_Qingjin_0001_face_1.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0015_face_2.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0015_face_1.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0016_face_2.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0016_face_1.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0002_face_2.jpg
Renee_Zellweger,/Users/taufiq/workspace/infran-spark/data_inference/Renee_Zellweger/Renee_Zellweger_0002_face_1.jpg
Richard_Armitage,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Armitage/Richard_Armitage_0009_face_1.jpg
Richard_Armitage,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Armitage/Richard_Armitage_0009_face_2.jpg
Richard_Armitage,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Armitage/Richard_Armitage_0009_face_3.jpg
Richard_Gephardt,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Gephardt/Richard_Gephardt_0002_face_1.jpg
Richard_Gephardt,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Gephardt/Richard_Gephardt_0002_face_2.jpg
Richard_Myers,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Myers/Richard_Myers_0001_face_2.jpg
Richard_Myers,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Myers/Richard_Myers_0001_face_1.jpg
Richard_Myers,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Myers/Richard_Myers_0013_face_1.jpg
Richard_Myers,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Myers/Richard_Myers_0013_face_2.jpg
Richard_Naughton,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Naughton/Richard_Naughton_0001_face_2.jpg
Richard_Naughton,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Naughton/Richard_Naughton_0001_face_1.jpg
Richard_Virenque,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Virenque/Richard_Virenque_0004_face_2.jpg
Richard_Virenque,/Users/taufiq/workspace/infran-spark/data_inference/Richard_Virenque/Richard_Virenque_0004_face_1.jpg
Rick_Carlisle,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Carlisle/Rick_Carlisle_0001_face_2.jpg
Rick_Carlisle,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Carlisle/Rick_Carlisle_0001_face_1.jpg
Rick_Dinse,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Dinse/Rick_Dinse_0003_face_2.jpg
Rick_Dinse,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Dinse/Rick_Dinse_0003_face_1.jpg
Rick_Perry,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Perry/Rick_Perry_0006_face_1.jpg
Rick_Perry,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Perry/Rick_Perry_0006_face_2.jpg
Rick_Pitino,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Pitino/Rick_Pitino_0004_face_1.jpg
Rick_Pitino,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Pitino/Rick_Pitino_0004_face_2.jpg
Rick_Santorum,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Santorum/Rick_Santorum_0002_face_1.jpg
Rick_Santorum,/Users/taufiq/workspace/infran-spark/data_inference/Rick_Santorum/Rick_Santorum_0002_face_2.jpg
Rita_Moreno,/Users/taufiq/workspace/infran-spark/data_inference/Rita_Moreno/Rita_Moreno_0002_face_1.jpg
Rita_Moreno,/Users/taufiq/workspace/infran-spark/data_inference/Rita_Moreno/Rita_Moreno_0002_face_2.jpg
Rob_Marshall,/Users/taufiq/workspace/infran-spark/data_inference/Rob_Marshall/Rob_Marshall_0006_face_1.jpg
Rob_Marshall,/Users/taufiq/workspace/infran-spark/data_inference/Rob_Marshall/Rob_Marshall_0006_face_2.jpg
Rob_Schneider,/Users/taufiq/workspace/infran-spark/data_inference/Rob_Schneider/Rob_Schneider_0001_face_2.jpg
Rob_Schneider,/Users/taufiq/workspace/infran-spark/data_inference/Rob_Schneider/Rob_Schneider_0001_face_1.jpg
Robbie_Coltrane,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Coltrane/Robbie_Coltrane_0001_face_1.jpg
Robbie_Coltrane,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Coltrane/Robbie_Coltrane_0001_face_2.jpg
Robbie_Naish,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Naish/Robbie_Naish_0001_face_2.jpg
Robbie_Naish,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Naish/Robbie_Naish_0001_face_1.jpg
Robbie_Williams,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Williams/Robbie_Williams_0003_face_1.jpg
Robbie_Williams,/Users/taufiq/workspace/infran-spark/data_inference/Robbie_Williams/Robbie_Williams_0003_face_2.jpg
Robert_Blackwill,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Blackwill/Robert_Blackwill_0002_face_2.jpg
Robert_Blackwill,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Blackwill/Robert_Blackwill_0002_face_1.jpg
Robert_Blake,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Blake/Robert_Blake_0006_face_2.jpg
Robert_Blake,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Blake/Robert_Blake_0006_face_1.jpg
Robert_Bullock,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Bullock/Robert_Bullock_0001_face_1.jpg
Robert_Bullock,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Bullock/Robert_Bullock_0001_face_2.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0005_face_2.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0005_face_1.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0003_face_1.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0003_face_2.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0001_face_1.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0001_face_3.jpg
Robert_Duvall,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Duvall/Robert_Duvall_0001_face_2.jpg
Robert_Evans,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Evans/Robert_Evans_0003_face_1.jpg
Robert_Evans,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Evans/Robert_Evans_0003_face_2.jpg
Robert_Evans,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Evans/Robert_Evans_0002_face_1.jpg
Robert_Evans,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Evans/Robert_Evans_0002_face_2.jpg
Robert_Fico,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Fico/Robert_Fico_0002_face_2.jpg
Robert_Fico,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Fico/Robert_Fico_0002_face_1.jpg
Robert_Fico,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Fico/Robert_Fico_0001_face_2.jpg
Robert_Fico,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Fico/Robert_Fico_0001_face_1.jpg
Robert_Kocharian,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Kocharian/Robert_Kocharian_0003_face_2.jpg
Robert_Kocharian,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Kocharian/Robert_Kocharian_0003_face_1.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0001_face_1.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0001_face_2.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0003_face_4.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0003_face_1.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0003_face_2.jpg
Robert_Redford,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Redford/Robert_Redford_0003_face_3.jpg
Robert_Stack,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Stack/Robert_Stack_0001_face_1.jpg
Robert_Stack,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Stack/Robert_Stack_0001_face_2.jpg
Robert_Towne,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Towne/Robert_Towne_0001_face_1.jpg
Robert_Towne,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Towne/Robert_Towne_0001_face_2.jpg
Robert_Wagner,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Wagner/Robert_Wagner_0001_face_2.jpg
Robert_Wagner,/Users/taufiq/workspace/infran-spark/data_inference/Robert_Wagner/Robert_Wagner_0001_face_1.jpg
Roberto_Canessa,/Users/taufiq/workspace/infran-spark/data_inference/Roberto_Canessa/Roberto_Canessa_0001_face_1.jpg
Roberto_Canessa,/Users/taufiq/workspace/infran-spark/data_inference/Roberto_Canessa/Roberto_Canessa_0001_face_2.jpg
Roberto_Tovar,/Users/taufiq/workspace/infran-spark/data_inference/Roberto_Tovar/Roberto_Tovar_0001_face_1.jpg
Roberto_Tovar,/Users/taufiq/workspace/infran-spark/data_inference/Roberto_Tovar/Roberto_Tovar_0001_face_2.jpg
Robin_Cook,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Cook/Robin_Cook_0002_face_2.jpg
Robin_Cook,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Cook/Robin_Cook_0002_face_1.jpg
Robin_McLaurin_Williams,/Users/taufiq/workspace/infran-spark/data_inference/Robin_McLaurin_Williams/Robin_McLaurin_Williams_0001_face_2.jpg
Robin_McLaurin_Williams,/Users/taufiq/workspace/infran-spark/data_inference/Robin_McLaurin_Williams/Robin_McLaurin_Williams_0001_face_1.jpg
Robin_Wagner,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Wagner/Robin_Wagner_0001_face_1.jpg
Robin_Wagner,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Wagner/Robin_Wagner_0001_face_2.jpg
Robin_Wright_Penn,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Wright_Penn/Robin_Wright_Penn_0001_face_2.jpg
Robin_Wright_Penn,/Users/taufiq/workspace/infran-spark/data_inference/Robin_Wright_Penn/Robin_Wright_Penn_0001_face_1.jpg
Rod_Blagojevich,/Users/taufiq/workspace/infran-spark/data_inference/Rod_Blagojevich/Rod_Blagojevich_0001_face_1.jpg
Rod_Blagojevich,/Users/taufiq/workspace/infran-spark/data_inference/Rod_Blagojevich/Rod_Blagojevich_0001_face_2.jpg
Rod_Stewart,/Users/taufiq/workspace/infran-spark/data_inference/Rod_Stewart/Rod_Stewart_0003_face_2.jpg
Rod_Stewart,/Users/taufiq/workspace/infran-spark/data_inference/Rod_Stewart/Rod_Stewart_0003_face_1.jpg
Rodolfo_Abalos,/Users/taufiq/workspace/infran-spark/data_inference/Rodolfo_Abalos/Rodolfo_Abalos_0001_face_1.jpg
Rodolfo_Abalos,/Users/taufiq/workspace/infran-spark/data_inference/Rodolfo_Abalos/Rodolfo_Abalos_0001_face_2.jpg
Roger_Lyons,/Users/taufiq/workspace/infran-spark/data_inference/Roger_Lyons/Roger_Lyons_0001_face_1.jpg
Roger_Lyons,/Users/taufiq/workspace/infran-spark/data_inference/Roger_Lyons/Roger_Lyons_0001_face_2.jpg
Roger_Lyons,/Users/taufiq/workspace/infran-spark/data_inference/Roger_Lyons/Roger_Lyons_0001_face_3.jpg
Roger_Toussaint,/Users/taufiq/workspace/infran-spark/data_inference/Roger_Toussaint/Roger_Toussaint_0001_face_1.jpg
Roger_Toussaint,/Users/taufiq/workspace/infran-spark/data_inference/Roger_Toussaint/Roger_Toussaint_0001_face_2.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0031_face_1.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0031_face_2.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0003_face_2.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0003_face_1.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0004_face_1.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0004_face_2.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0005_face_1.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0005_face_3.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0005_face_2.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0032_face_1.jpg
Roh_Moo-hyun,/Users/taufiq/workspace/infran-spark/data_inference/Roh_Moo-hyun/Roh_Moo-hyun_0032_face_2.jpg
Rohman_al-Ghozi,/Users/taufiq/workspace/infran-spark/data_inference/Rohman_al-Ghozi/Rohman_al-Ghozi_0001_face_2.jpg
Rohman_al-Ghozi,/Users/taufiq/workspace/infran-spark/data_inference/Rohman_al-Ghozi/Rohman_al-Ghozi_0001_face_1.jpg
Roman_Polanski,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Polanski/Roman_Polanski_0004_face_1.jpg
Roman_Polanski,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Polanski/Roman_Polanski_0004_face_2.jpg
Roman_Polanski,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Polanski/Roman_Polanski_0001_face_3.jpg
Roman_Polanski,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Polanski/Roman_Polanski_0001_face_2.jpg
Roman_Polanski,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Polanski/Roman_Polanski_0001_face_1.jpg
Roman_Tam,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Tam/Roman_Tam_0001_face_1.jpg
Roman_Tam,/Users/taufiq/workspace/infran-spark/data_inference/Roman_Tam/Roman_Tam_0001_face_2.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0004_face_2.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0004_face_1.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0001_face_1.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0001_face_2.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0005_face_2.jpg
Romano_Prodi,/Users/taufiq/workspace/infran-spark/data_inference/Romano_Prodi/Romano_Prodi_0005_face_1.jpg
Ron_Howard,/Users/taufiq/workspace/infran-spark/data_inference/Ron_Howard/Ron_Howard_0001_face_1.jpg
Ron_Howard,/Users/taufiq/workspace/infran-spark/data_inference/Ron_Howard/Ron_Howard_0001_face_2.jpg
Rosalyn_Carter,/Users/taufiq/workspace/infran-spark/data_inference/Rosalyn_Carter/Rosalyn_Carter_0001_face_2.jpg
Rosalyn_Carter,/Users/taufiq/workspace/infran-spark/data_inference/Rosalyn_Carter/Rosalyn_Carter_0001_face_1.jpg
Roy_Moore,/Users/taufiq/workspace/infran-spark/data_inference/Roy_Moore/Roy_Moore_0005_face_3.jpg
Roy_Moore,/Users/taufiq/workspace/infran-spark/data_inference/Roy_Moore/Roy_Moore_0005_face_2.jpg
Roy_Moore,/Users/taufiq/workspace/infran-spark/data_inference/Roy_Moore/Roy_Moore_0005_face_1.jpg
